Timestamp,Data,Atraso(ms)
1751932557,2025-07-07 20:55:57,14.05
1751932617,2025-07-07 20:56:57,13.88
1751932678,2025-07-07 20:57:58,13.85
1751932736,2025-07-07 20:58:56,13.91
1751932796,2025-07-07 20:59:56,14.12
1751932857,2025-07-07 21:00:57,14.0
1751932915,2025-07-07 21:01:55,14.53
1751932975,2025-07-07 21:02:55,14.92
1751933037,2025-07-07 21:03:57,14.31
1751933098,2025-07-07 21:04:58,14.12
1751933159,2025-07-07 21:05:59,13.76
1751933219,2025-07-07 21:06:59,13.31
1751933280,2025-07-07 21:08:00,12.91
1751933334,2025-07-07 21:08:54,13.16
