Timestamp,Data,Atraso(ms)
1749304798,2025-06-07 10:59:58,5.29
1749304856,2025-06-07 11:00:56,5.23
1749304914,2025-06-07 11:01:54,5.13
1749304974,2025-06-07 11:02:54,4.89
1749305033,2025-06-07 11:03:53,4.82
1749305095,2025-06-07 11:04:55,4.87
1749305152,2025-06-07 11:05:52,4.78
1749305215,2025-06-07 11:06:55,5.62
1749305276,2025-06-07 11:07:56,4.49
1749305335,2025-06-07 11:08:55,4.64
1749305391,2025-06-07 11:09:51,4.7
1749305451,2025-06-07 11:10:51,5.11
1749305507,2025-06-07 11:11:47,4.7
1749305570,2025-06-07 11:12:50,4.06
1749305629,2025-06-07 11:13:49,4.2
1749305689,2025-06-07 11:14:49,4.74
1749305744,2025-06-07 11:15:44,4.32
1749305804,2025-06-07 11:16:44,4.74
1749305866,2025-06-07 11:17:46,4.62
1749305927,2025-06-07 11:18:47,4.2
1749305984,2025-06-07 11:19:44,6.26
1749306042,2025-06-07 11:20:42,5.0
1749306097,2025-06-07 11:21:37,4.65
1749306157,2025-06-07 11:22:37,4.85
1749306214,2025-06-07 11:23:34,4.75
1749306276,2025-06-07 11:24:36,5.23
1749306339,2025-06-07 11:25:39,5.17
1749306399,2025-06-07 11:26:39,4.98
1749306457,2025-06-07 11:27:37,5.24
1749306515,2025-06-07 11:28:35,4.93
1749306578,2025-06-07 11:29:38,5.19
1749306635,2025-06-07 11:30:35,4.91
1749306691,2025-06-07 11:31:31,5.11
1749306754,2025-06-07 11:32:34,5.74
