Timestamp,Data,Atraso(ms)
1751926608,2025-07-07 19:16:48,22.26
1751926667,2025-07-07 19:17:47,22.36
1751926730,2025-07-07 19:18:50,22.18
1751926793,2025-07-07 19:19:53,22.43
1751926853,2025-07-07 19:20:53,22.29
1751926913,2025-07-07 19:21:53,22.04
1751926974,2025-07-07 19:22:54,22.13
1751927035,2025-07-07 19:23:55,22.37
1751927092,2025-07-07 19:24:52,22.76
1751927151,2025-07-07 19:25:51,22.17
1751927210,2025-07-07 19:26:50,22.02
1751927269,2025-07-07 19:27:49,21.89
1751927331,2025-07-07 19:28:51,22.4
1751927393,2025-07-07 19:29:53,21.76
1751927454,2025-07-07 19:30:54,21.85
1751927514,2025-07-07 19:31:54,21.53
1751927578,2025-07-07 19:32:58,22.21
1751927635,2025-07-07 19:33:55,22.22
1751927694,2025-07-07 19:34:54,21.89
1751927754,2025-07-07 19:35:54,22.22
1751927817,2025-07-07 19:36:57,21.97
1751927875,2025-07-07 19:37:55,21.95
1751927933,2025-07-07 19:38:53,21.71
1751927992,2025-07-07 19:39:52,22.37
1751928051,2025-07-07 19:40:51,21.92
1751928112,2025-07-07 19:41:52,22.32
1751928173,2025-07-07 19:42:53,21.81
1751928231,2025-07-07 19:43:51,22.24
1751928289,2025-07-07 19:44:49,21.79
1751928347,2025-07-07 19:45:47,22.43
1751928407,2025-07-07 19:46:47,22.29
1751928466,2025-07-07 19:47:46,22.03
1751928526,2025-07-07 19:48:46,21.93
1751928586,2025-07-07 19:49:46,22.16
1751928644,2025-07-07 19:50:44,24.18
1751928706,2025-07-07 19:51:46,24.43
1751928768,2025-07-07 19:52:48,24.77
1751928825,2025-07-07 19:53:45,24.61
1751928888,2025-07-07 19:54:48,25.12
1751928946,2025-07-07 19:55:46,24.65
1751929006,2025-07-07 19:56:46,24.66
1751929069,2025-07-07 19:57:49,24.95
1751929127,2025-07-07 19:58:47,24.82
1751929185,2025-07-07 19:59:45,24.81
1751929246,2025-07-07 20:00:46,25.04
1751929306,2025-07-07 20:01:46,25.04
1751929367,2025-07-07 20:02:47,25.03
1751929422,2025-07-07 20:03:42,24.72
1751929482,2025-07-07 20:04:42,24.86
1751929545,2025-07-07 20:05:45,24.77
1751929605,2025-07-07 20:06:45,24.82
1751929662,2025-07-07 20:07:42,24.28
1751929719,2025-07-07 20:08:39,24.33
1751929776,2025-07-07 20:09:36,24.24
1751929840,2025-07-07 20:10:40,25.04
1751929902,2025-07-07 20:11:42,24.98
1751929965,2025-07-07 20:12:45,24.41
1751930027,2025-07-07 20:13:47,24.23
1751930089,2025-07-07 20:14:49,23.7
1751930151,2025-07-07 20:15:51,25.01
1751930213,2025-07-07 20:16:53,24.19
1751930270,2025-07-07 20:17:50,24.14
1751930326,2025-07-07 20:18:46,37.83
1751930390,2025-07-07 20:19:50,34.18
1751930450,2025-07-07 20:20:50,22.57
1751930512,2025-07-07 20:21:52,22.8
1751930575,2025-07-07 20:22:55,24.35
1751930638,2025-07-07 20:23:58,24.73
1751930698,2025-07-07 20:24:58,24.52
1751930756,2025-07-07 20:25:56,24.78
1751930814,2025-07-07 20:26:54,24.24
1751930878,2025-07-07 20:27:58,24.78
1751930937,2025-07-07 20:28:57,24.23
1751930996,2025-07-07 20:29:56,24.5
1751931052,2025-07-07 20:30:52,24.86
1751931110,2025-07-07 20:31:50,23.65
1751931172,2025-07-07 20:32:52,24.23
1751931235,2025-07-07 20:33:55,24.34
1751931293,2025-07-07 20:34:53,24.28
1751931350,2025-07-07 20:35:50,25.07
1751931408,2025-07-07 20:36:48,24.67
1751931469,2025-07-07 20:37:49,24.59
1751931530,2025-07-07 20:38:50,24.4
1751931591,2025-07-07 20:39:51,24.5
1751931646,2025-07-07 20:40:46,25.23
1751931706,2025-07-07 20:41:46,24.83
1751931761,2025-07-07 20:42:41,24.72
1751931816,2025-07-07 20:43:36,25.07
1751931875,2025-07-07 20:44:35,24.35
1751931937,2025-07-07 20:45:37,24.94
1751931996,2025-07-07 20:46:36,24.93
1751932053,2025-07-07 20:47:33,25.52
1751932117,2025-07-07 20:48:37,24.7
1751932176,2025-07-07 20:49:36,24.9
1751932236,2025-07-07 20:50:36,24.66
1751932294,2025-07-07 20:51:34,24.51
1751932356,2025-07-07 20:52:36,24.91
1751932415,2025-07-07 20:53:35,24.9
1751932475,2025-07-07 20:54:35,24.47
1751932536,2025-07-07 20:55:36,24.63
1751932598,2025-07-07 20:56:38,24.85
1751932659,2025-07-07 20:57:39,25.12
1751932720,2025-07-07 20:58:40,24.57
1751932779,2025-07-07 20:59:39,24.96
1751932838,2025-07-07 21:00:38,24.68
1751932898,2025-07-07 21:01:38,24.56
1751932957,2025-07-07 21:02:37,24.74
1751933017,2025-07-07 21:03:37,24.62
1751933077,2025-07-07 21:04:37,23.16
1751933134,2025-07-07 21:05:34,26.15
1751933190,2025-07-07 21:06:30,21.88
1751933254,2025-07-07 21:07:34,21.77
1751933316,2025-07-07 21:08:36,21.8
1751933375,2025-07-07 21:09:35,21.71
1751933437,2025-07-07 21:10:37,21.84
1751933498,2025-07-07 21:11:38,35.16
1751933560,2025-07-07 21:12:40,33.28
1751933618,2025-07-07 21:13:38,22.09
