Timestamp,Data,Atraso(ms)
1749297515,2025-06-07 08:58:35,31.82
1749297574,2025-06-07 08:59:34,31.55
1749297635,2025-06-07 09:00:35,32.36
1749297697,2025-06-07 09:01:37,31.67
1749297753,2025-06-07 09:02:33,32.61
1749297820,2025-06-07 09:03:40,31.39
1749297886,2025-06-07 09:04:46,31.32
1749297951,2025-06-07 09:05:51,31.43
1749298007,2025-06-07 09:06:47,31.81
1749298067,2025-06-07 09:07:47,31.85
1749298129,2025-06-07 09:08:49,31.61
1749298191,2025-06-07 09:09:51,31.47
1749298247,2025-06-07 09:10:47,32.2
1749298313,2025-06-07 09:11:53,31.71
1749298373,2025-06-07 09:12:53,31.93
1749298435,2025-06-07 09:13:55,31.67
1749298493,2025-06-07 09:14:53,31.53
1749298555,2025-06-07 09:15:55,31.59
1749298615,2025-06-07 09:16:55,31.57
1749298674,2025-06-07 09:17:54,31.64
1749298735,2025-06-07 09:18:55,31.25
1749298798,2025-06-07 09:19:58,31.36
1749298858,2025-06-07 09:20:58,31.68
1749298921,2025-06-07 09:22:01,32.0
1749298975,2025-06-07 09:22:55,31.8
1749299034,2025-06-07 09:23:54,32.13
1749299091,2025-06-07 09:24:51,31.68
1749299156,2025-06-07 09:25:56,31.73
1749299215,2025-06-07 09:26:55,31.82
1749299276,2025-06-07 09:27:56,31.94
1749299338,2025-06-07 09:28:58,31.87
1749299399,2025-06-07 09:29:59,31.89
1749299454,2025-06-07 09:30:54,32.39
1749299514,2025-06-07 09:31:54,31.75
1749299574,2025-06-07 09:32:54,31.8
1749299634,2025-06-07 09:33:54,31.78
1749299691,2025-06-07 09:34:51,31.96
1749299749,2025-06-07 09:35:49,31.88
1749299812,2025-06-07 09:36:52,31.99
1749299871,2025-06-07 09:37:51,32.03
1749299934,2025-06-07 09:38:54,32.64
1749299993,2025-06-07 09:39:53,33.29
1749300053,2025-06-07 09:40:53,33.66
1749300110,2025-06-07 09:41:50,34.18
1749300167,2025-06-07 09:42:47,33.5
1749300224,2025-06-07 09:43:44,33.52
1749300286,2025-06-07 09:44:46,34.51
1749300342,2025-06-07 09:45:42,33.71
1749300396,2025-06-07 09:46:36,33.87
1749300453,2025-06-07 09:47:33,33.68
1749300513,2025-06-07 09:48:33,34.03
1749300574,2025-06-07 09:49:34,33.92
1749300635,2025-06-07 09:50:35,33.38
1749300695,2025-06-07 09:51:35,33.65
1749300754,2025-06-07 09:52:34,33.17
1749300813,2025-06-07 09:53:33,33.01
1749300870,2025-06-07 09:54:30,33.2
1749300932,2025-06-07 09:55:32,33.26
1749300990,2025-06-07 09:56:30,33.51
1749301049,2025-06-07 09:57:29,33.85
1749301111,2025-06-07 09:58:31,33.12
1749301171,2025-06-07 09:59:31,33.19
1749301230,2025-06-07 10:00:30,33.28
1749301290,2025-06-07 10:01:30,33.29
1749301348,2025-06-07 10:02:28,33.14
1749301406,2025-06-07 10:03:26,33.28
1749301469,2025-06-07 10:04:29,33.32
1749301534,2025-06-07 10:05:34,33.19
1749301592,2025-06-07 10:06:32,33.56
1749301659,2025-06-07 10:07:39,33.2
1749301718,2025-06-07 10:08:38,33.41
1749301777,2025-06-07 10:09:37,34.35
1749301835,2025-06-07 10:10:35,33.46
1749301894,2025-06-07 10:11:34,33.46
1749301954,2025-06-07 10:12:34,33.64
1749302018,2025-06-07 10:13:38,33.66
1749302077,2025-06-07 10:14:37,33.31
1749302139,2025-06-07 10:15:39,33.49
1749302199,2025-06-07 10:16:39,33.54
1749302256,2025-06-07 10:17:36,34.02
1749302313,2025-06-07 10:18:33,33.04
1749302371,2025-06-07 10:19:31,33.32
1749302432,2025-06-07 10:20:32,33.56
1749302493,2025-06-07 10:21:33,34.03
1749302557,2025-06-07 10:22:37,34.49
1749302620,2025-06-07 10:23:40,33.88
1749302680,2025-06-07 10:24:40,34.08
1749302739,2025-06-07 10:25:39,33.75
1749302801,2025-06-07 10:26:41,34.18
1749302863,2025-06-07 10:27:43,34.31
1749302922,2025-06-07 10:28:42,33.94
1749302983,2025-06-07 10:29:43,34.14
1749303041,2025-06-07 10:30:41,34.21
1749303100,2025-06-07 10:31:40,33.97
1749303160,2025-06-07 10:32:40,33.98
1749303218,2025-06-07 10:33:38,34.64
1749303282,2025-06-07 10:34:42,34.03
1749303343,2025-06-07 10:35:43,34.15
