Timestamp,Data,Atraso(ms)
1749776118,2025-06-12 21:55:18,44.88
1749776177,2025-06-12 21:56:17,44.95
1749776238,2025-06-12 21:57:18,44.91
1749776299,2025-06-12 21:58:19,45.55
1749776360,2025-06-12 21:59:20,45.0
1749776416,2025-06-12 22:00:16,45.82
1749776479,2025-06-12 22:01:19,45.25
1749776539,2025-06-12 22:02:19,46.07
1749776600,2025-06-12 22:03:20,45.9
1749776663,2025-06-12 22:04:23,45.5
1749776719,2025-06-12 22:05:19,45.51
1749776779,2025-06-12 22:06:19,45.43
1749776841,2025-06-12 22:07:21,45.5
1749776900,2025-06-12 22:08:20,47.98
1749778000,2025-06-12 22:26:40,45.95
1749778083,2025-06-12 22:28:03,34.63
1749778140,2025-06-12 22:29:00,34.94
1749778200,2025-06-12 22:30:00,34.52
1749778256,2025-06-12 22:30:56,34.96
1749778316,2025-06-12 22:31:56,35.13
1749778372,2025-06-12 22:32:52,34.69
1749778428,2025-06-12 22:33:48,34.54
1749778491,2025-06-12 22:34:51,35.07
1749778555,2025-06-12 22:35:55,34.7
1749778614,2025-06-12 22:36:54,34.95
1749778676,2025-06-12 22:37:56,34.88
1749778736,2025-06-12 22:38:56,34.78
1749778799,2025-06-12 22:39:59,34.77
1749778857,2025-06-12 22:40:57,34.65
1749778918,2025-06-12 22:41:58,36.62
1749778978,2025-06-12 22:42:58,34.91
1749779041,2025-06-12 22:44:01,35.08
1749779103,2025-06-12 22:45:03,35.55
1749779163,2025-06-12 22:46:03,35.38
1749779222,2025-06-12 22:47:02,35.22
1749779283,2025-06-12 22:48:03,35.79
1749779343,2025-06-12 22:49:03,35.2
1749779405,2025-06-12 22:50:05,35.58
1749779463,2025-06-12 22:51:03,35.29
1749779523,2025-06-12 22:52:03,36.09
1749779583,2025-06-12 22:53:03,35.88
1749779648,2025-06-12 22:54:08,35.44
1749779713,2025-06-12 22:55:13,37.32
1749779774,2025-06-12 22:56:14,36.72
1749779834,2025-06-12 22:57:14,35.29
1749779893,2025-06-12 22:58:13,35.46
1749779957,2025-06-12 22:59:17,35.35
1749780016,2025-06-12 23:00:16,35.5
1749780073,2025-06-12 23:01:13,36.75
1749780132,2025-06-12 23:02:12,37.27
1749780192,2025-06-12 23:03:12,36.42
1749780252,2025-06-12 23:04:12,35.36
1749780309,2025-06-12 23:05:09,35.51
1749780370,2025-06-12 23:06:10,35.37
1749780429,2025-06-12 23:07:09,35.25
1749780486,2025-06-12 23:08:06,35.37
1749780544,2025-06-12 23:09:04,36.72
1749780605,2025-06-12 23:10:05,35.25
1749780661,2025-06-12 23:11:01,35.33
1749780722,2025-06-12 23:12:02,35.06
1749780780,2025-06-12 23:13:00,35.17
1749780843,2025-06-12 23:14:03,35.41
1749780905,2025-06-12 23:15:05,35.15
1749780969,2025-06-12 23:16:09,36.84
1749781026,2025-06-12 23:17:06,35.17
1749781089,2025-06-12 23:18:09,35.43
1749781151,2025-06-12 23:19:11,35.56
1749781208,2025-06-12 23:20:08,35.92
1749781264,2025-06-12 23:21:04,35.27
1749781325,2025-06-12 23:22:05,35.75
1749781388,2025-06-12 23:23:08,35.17
1749781449,2025-06-12 23:24:09,35.6
1749781509,2025-06-12 23:25:09,35.09
1749781567,2025-06-12 23:26:07,35.53
1749781626,2025-06-12 23:27:06,35.4
1749781686,2025-06-12 23:28:06,35.6
1749781748,2025-06-12 23:29:08,35.13
1749781809,2025-06-12 23:30:09,35.11
1749781869,2025-06-12 23:31:09,35.19
1749781930,2025-06-12 23:32:10,36.69
1749781988,2025-06-12 23:33:08,35.72
1749782045,2025-06-12 23:34:05,35.25
1749782107,2025-06-12 23:35:07,35.43
1749782170,2025-06-12 23:36:10,35.91
1749782231,2025-06-12 23:37:11,37.36
1749782291,2025-06-12 23:38:11,36.58
1749782349,2025-06-12 23:39:09,34.58
