Timestamp,Data,Atraso(ms)
1749918592,2025-06-14 13:29:52,10.83
1749918654,2025-06-14 13:30:54,11.05
1749918713,2025-06-14 13:31:53,10.94
1749918776,2025-06-14 13:32:56,11.32
1749918838,2025-06-14 13:33:58,10.98
1749918895,2025-06-14 13:34:55,10.86
1749918953,2025-06-14 13:35:53,11.02
1749919013,2025-06-14 13:36:53,10.61
1749919074,2025-06-14 13:37:54,10.9
1749919137,2025-06-14 13:38:57,10.81
1749919199,2025-06-14 13:39:59,10.89
1749919257,2025-06-14 13:40:57,11.25
1749919314,2025-06-14 13:41:54,11.22
1749919379,2025-06-14 13:42:59,11.15
1749919440,2025-06-14 13:44:00,11.19
1749919502,2025-06-14 13:45:02,10.78
1749919564,2025-06-14 13:46:04,11.09
1749919628,2025-06-14 13:47:08,11.39
1749919689,2025-06-14 13:48:09,11.04
1749919746,2025-06-14 13:49:06,11.16
1749919804,2025-06-14 13:50:04,11.15
1749919864,2025-06-14 13:51:04,11.36
1749919924,2025-06-14 13:52:04,11.62
1749919982,2025-06-14 13:53:02,10.98
1749920042,2025-06-14 13:54:02,11.23
1749920107,2025-06-14 13:55:07,11.54
1749920164,2025-06-14 13:56:04,10.92
1749920223,2025-06-14 13:57:03,11.54
1749920282,2025-06-14 13:58:02,11.34
1749920344,2025-06-14 13:59:04,11.05
1749920403,2025-06-14 14:00:03,11.17
1749920463,2025-06-14 14:01:03,11.35
1749920523,2025-06-14 14:02:03,10.72
1749920586,2025-06-14 14:03:06,11.41
1749920641,2025-06-14 14:04:01,11.65
1749920700,2025-06-14 14:05:00,11.79
1749920758,2025-06-14 14:05:58,11.46
1749920820,2025-06-14 14:07:00,11.43
1749920884,2025-06-14 14:08:04,11.6
1749920941,2025-06-14 14:09:01,11.58
1749920997,2025-06-14 14:09:57,11.41
1749921058,2025-06-14 14:10:58,11.49
1749921118,2025-06-14 14:11:58,11.57
1749921178,2025-06-14 14:12:58,11.77
1749921242,2025-06-14 14:14:02,11.98
1749921300,2025-06-14 14:15:00,11.36
1749921361,2025-06-14 14:16:01,11.88
1749921423,2025-06-14 14:17:03,11.4
1749921483,2025-06-14 14:18:03,11.49
1749921539,2025-06-14 14:18:59,11.73
1749921598,2025-06-14 14:19:58,11.38
1749921659,2025-06-14 14:20:59,11.27
1749921720,2025-06-14 14:22:00,11.24
1749921780,2025-06-14 14:23:00,11.15
1749921837,2025-06-14 14:23:57,11.16
1749921899,2025-06-14 14:24:59,10.8
1749921958,2025-06-14 14:25:58,11.46
1749922014,2025-06-14 14:26:54,10.92
1749922074,2025-06-14 14:27:54,10.77
1749922132,2025-06-14 14:28:52,11.1
1749922191,2025-06-14 14:29:51,11.13
1749922246,2025-06-14 14:30:46,11.05
1749922300,2025-06-14 14:31:40,11.36
1749922362,2025-06-14 14:32:42,11.53
1749922420,2025-06-14 14:33:40,11.49
1749922477,2025-06-14 14:34:37,19.02
1749922538,2025-06-14 14:35:38,11.19
1749922597,2025-06-14 14:36:37,11.25
1749922657,2025-06-14 14:37:37,11.02
1749922718,2025-06-14 14:38:38,11.63
1749922778,2025-06-14 14:39:38,11.15
