Timestamp,Data,Atraso(ms)
1749467551,2025-06-09 08:12:31,18.92
1749467615,2025-06-09 08:13:35,19.3
1749467674,2025-06-09 08:14:34,18.71
1749467734,2025-06-09 08:15:34,18.86
1749467797,2025-06-09 08:16:37,19.15
1749467857,2025-06-09 08:17:37,19.22
1749467917,2025-06-09 08:18:37,18.73
1749467977,2025-06-09 08:19:37,18.89
1749468038,2025-06-09 08:20:38,19.21
1749468097,2025-06-09 08:21:37,20.45
1749468155,2025-06-09 08:22:35,19.07
1749468217,2025-06-09 08:23:37,18.57
1749468280,2025-06-09 08:24:40,18.84
1749468339,2025-06-09 08:25:39,20.03
1749468402,2025-06-09 08:26:42,19.15
1749468461,2025-06-09 08:27:41,19.39
1749468521,2025-06-09 08:28:41,19.36
1749468575,2025-06-09 08:29:35,19.24
1749468641,2025-06-09 08:30:41,19.62
1749468697,2025-06-09 08:31:37,19.12
1749468761,2025-06-09 08:32:41,19.26
1749468820,2025-06-09 08:33:40,19.62
1749468883,2025-06-09 08:34:43,18.99
1749468943,2025-06-09 08:35:43,19.89
1749469004,2025-06-09 08:36:44,19.34
1749469061,2025-06-09 08:37:41,19.37
1749469117,2025-06-09 08:38:37,19.89
1749469176,2025-06-09 08:39:36,19.52
1749469235,2025-06-09 08:40:35,19.54
1749469295,2025-06-09 08:41:35,19.29
1749469357,2025-06-09 08:42:37,19.37
1749469417,2025-06-09 08:43:37,18.48
1749469480,2025-06-09 08:44:40,18.41
1749469540,2025-06-09 08:45:40,20.12
1749469598,2025-06-09 08:46:38,18.81
1749469656,2025-06-09 08:47:36,18.58
1749469715,2025-06-09 08:48:35,18.59
1749469775,2025-06-09 08:49:35,19.06
1749469834,2025-06-09 08:50:34,19.6
1749469891,2025-06-09 08:51:31,18.94
1749469952,2025-06-09 08:52:32,18.41
1749470011,2025-06-09 08:53:31,18.86
1749470072,2025-06-09 08:54:32,18.76
1749470132,2025-06-09 08:55:32,18.78
1749470197,2025-06-09 08:56:37,18.58
1749470256,2025-06-09 08:57:36,18.47
1749470316,2025-06-09 08:58:36,18.86
1749470376,2025-06-09 08:59:36,18.24
1749470431,2025-06-09 09:00:31,19.06
1749470490,2025-06-09 09:01:30,19.45
1749470547,2025-06-09 09:02:27,19.82
1749470605,2025-06-09 09:03:25,19.59
1749470668,2025-06-09 09:04:28,20.25
1749470724,2025-06-09 09:05:24,19.86
1749470782,2025-06-09 09:06:22,19.56
1749470842,2025-06-09 09:07:22,19.42
1749470909,2025-06-09 09:08:29,19.66
1749470966,2025-06-09 09:09:26,19.22
1749471023,2025-06-09 09:10:23,19.66
1749471081,2025-06-09 09:11:21,19.74
1749471144,2025-06-09 09:12:24,19.02
1749471199,2025-06-09 09:13:19,19.82
1749471259,2025-06-09 09:14:19,19.0
1749471323,2025-06-09 09:15:23,19.41
1749471381,2025-06-09 09:16:21,18.94
1749471438,2025-06-09 09:17:18,19.65
1749471500,2025-06-09 09:18:20,19.11
1749471560,2025-06-09 09:19:20,19.0
1749471616,2025-06-09 09:20:16,18.93
1749471676,2025-06-09 09:21:16,19.26
1749471734,2025-06-09 09:22:14,18.94
1749471795,2025-06-09 09:23:15,18.94
1749471850,2025-06-09 09:24:10,19.05
1749471914,2025-06-09 09:25:14,18.96
1749471971,2025-06-09 09:26:11,19.15
1749472032,2025-06-09 09:27:12,19.08
1749472095,2025-06-09 09:28:15,19.35
1749472153,2025-06-09 09:29:13,19.32
1749472210,2025-06-09 09:30:10,19.24
1749472272,2025-06-09 09:31:12,19.18
1749472332,2025-06-09 09:32:12,19.66
1749472393,2025-06-09 09:33:13,19.88
1749472450,2025-06-09 09:34:10,19.12
1749472509,2025-06-09 09:35:09,19.22
1749472569,2025-06-09 09:36:09,20.99
1749472634,2025-06-09 09:37:14,19.45
1749472691,2025-06-09 09:38:11,19.12
1749472752,2025-06-09 09:39:12,19.23
1749472808,2025-06-09 09:40:08,19.17
1749472869,2025-06-09 09:41:09,19.95
1749472928,2025-06-09 09:42:08,19.44
1749472984,2025-06-09 09:43:04,19.8
1749473041,2025-06-09 09:44:01,19.54
1749473105,2025-06-09 09:45:05,19.1
1749473160,2025-06-09 09:46:00,19.85
1749473222,2025-06-09 09:47:02,19.18
1749473280,2025-06-09 09:48:00,19.86
1749473338,2025-06-09 09:48:58,19.5
1749473397,2025-06-09 09:49:57,19.78
1749473456,2025-06-09 09:50:56,19.66
1749473516,2025-06-09 09:51:56,19.37
1749473578,2025-06-09 09:52:58,19.1
1749473638,2025-06-09 09:53:58,19.14
1749473691,2025-06-09 09:54:51,18.88
1749473751,2025-06-09 09:55:51,19.59
1749473811,2025-06-09 09:56:51,19.28
1749473873,2025-06-09 09:57:53,19.52
1749473932,2025-06-09 09:58:52,19.08
1749473992,2025-06-09 09:59:52,19.5
1749474052,2025-06-09 10:00:52,19.85
1749474112,2025-06-09 10:01:52,20.65
1749474172,2025-06-09 10:02:52,19.31
1749474229,2025-06-09 10:03:49,19.13
1749474285,2025-06-09 10:04:45,19.33
1749474346,2025-06-09 10:05:46,20.18
1749474411,2025-06-09 10:06:51,19.23
1749474472,2025-06-09 10:07:52,19.95
1749474534,2025-06-09 10:08:54,19.57
1749474595,2025-06-09 10:09:55,19.14
1749474654,2025-06-09 10:10:54,19.75
1749474714,2025-06-09 10:11:54,20.04
1749474769,2025-06-09 10:12:49,19.18
