Timestamp,Data,Atraso(ms)
1749921948,2025-06-14 14:25:48,17.7
1749922012,2025-06-14 14:26:52,17.89
1749922070,2025-06-14 14:27:50,17.1
1749922130,2025-06-14 14:28:50,17.73
1749922190,2025-06-14 14:29:50,17.69
1749922253,2025-06-14 14:30:53,18.13
1749922310,2025-06-14 14:31:50,18.15
1749922367,2025-06-14 14:32:47,17.59
1749922428,2025-06-14 14:33:48,17.43
1749922485,2025-06-14 14:34:45,17.76
1749922546,2025-06-14 14:35:46,17.43
1749922603,2025-06-14 14:36:43,16.39
1749922664,2025-06-14 14:37:44,17.4
1749922725,2025-06-14 14:38:45,17.5
1749922784,2025-06-14 14:39:44,16.97
1749922845,2025-06-14 14:40:45,16.77
1749922909,2025-06-14 14:41:49,17.11
1749922973,2025-06-14 14:42:53,18.14
1749923031,2025-06-14 14:43:51,18.14
1749923092,2025-06-14 14:44:52,17.45
1749923153,2025-06-14 14:45:53,17.63
1749923212,2025-06-14 14:46:52,17.87
1749923269,2025-06-14 14:47:49,17.78
1749923331,2025-06-14 14:48:51,17.47
1749923390,2025-06-14 14:49:50,18.03
1749923450,2025-06-14 14:50:50,17.45
1749923512,2025-06-14 14:51:52,17.19
1749923573,2025-06-14 14:52:53,16.88
1749923632,2025-06-14 14:53:52,17.25
1749923692,2025-06-14 14:54:52,17.13
1749923755,2025-06-14 14:55:55,16.89
1749923816,2025-06-14 14:56:56,17.14
1749923876,2025-06-14 14:57:56,17.02
1749923941,2025-06-14 14:59:01,17.17
1749924004,2025-06-14 15:00:04,16.77
1749924061,2025-06-14 15:01:01,16.94
1749924123,2025-06-14 15:02:03,16.82
1749924182,2025-06-14 15:03:02,17.41
1749924240,2025-06-14 15:04:00,16.76
1749924298,2025-06-14 15:04:58,16.84
1749924355,2025-06-14 15:05:55,16.93
1749924414,2025-06-14 15:06:54,17.62
1749924473,2025-06-14 15:07:53,17.14
1749924534,2025-06-14 15:08:54,16.91
1749924593,2025-06-14 15:09:53,16.46
1749924655,2025-06-14 15:10:55,16.98
1749924714,2025-06-14 15:11:54,16.83
1749924780,2025-06-14 15:13:00,16.95
1749924837,2025-06-14 15:13:57,17.19
1749924895,2025-06-14 15:14:55,17.39
1749924956,2025-06-14 15:15:56,16.57
1749925014,2025-06-14 15:16:54,17.46
1749925075,2025-06-14 15:17:55,17.69
1749925133,2025-06-14 15:18:53,17.56
1749925196,2025-06-14 15:19:56,16.9
1749925255,2025-06-14 15:20:55,17.42
1749925317,2025-06-14 15:21:57,17.9
1749925377,2025-06-14 15:22:57,17.64
1749925436,2025-06-14 15:23:56,17.44
1749925496,2025-06-14 15:24:56,18.3
1749925549,2025-06-14 15:25:49,18.07
1749925611,2025-06-14 15:26:51,17.96
1749925672,2025-06-14 15:27:52,17.99
1749925734,2025-06-14 15:28:54,18.23
1749925795,2025-06-14 15:29:55,17.66
1749925855,2025-06-14 15:30:55,17.6
1749925915,2025-06-14 15:31:55,17.75
1749925976,2025-06-14 15:32:56,17.2
1749926038,2025-06-14 15:33:58,18.39
1749926096,2025-06-14 15:34:56,17.51
1749926150,2025-06-14 15:35:50,17.97
1749926209,2025-06-14 15:36:49,17.13
1749926268,2025-06-14 15:37:48,16.74
1749926328,2025-06-14 15:38:48,16.64
1749926386,2025-06-14 15:39:46,16.86
1749926448,2025-06-14 15:40:48,17.02
1749926509,2025-06-14 15:41:49,17.04
1749926570,2025-06-14 15:42:50,16.65
1749926628,2025-06-14 15:43:48,16.89
1749926691,2025-06-14 15:44:51,16.68
1749926745,2025-06-14 15:45:45,16.88
1749926806,2025-06-14 15:46:46,16.63
1749926860,2025-06-14 15:47:40,16.99
1749926915,2025-06-14 15:48:35,16.88
1749926976,2025-06-14 15:49:36,17.1
1749927031,2025-06-14 15:50:31,17.31
1749927092,2025-06-14 15:51:32,17.17
1749927151,2025-06-14 15:52:31,17.0
1749927214,2025-06-14 15:53:34,17.23
1749927276,2025-06-14 15:54:36,17.23
1749927333,2025-06-14 15:55:33,17.19
1749927394,2025-06-14 15:56:34,17.33
1749927456,2025-06-14 15:57:36,16.62
1749927517,2025-06-14 15:58:37,18.52
1749927574,2025-06-14 15:59:34,16.87
1749927635,2025-06-14 16:00:35,16.56
1749927698,2025-06-14 16:01:38,17.07
1749927758,2025-06-14 16:02:38,17.01
1749927816,2025-06-14 16:03:36,17.4
1749927876,2025-06-14 16:04:36,17.94
1749927939,2025-06-14 16:05:39,16.69
1749927996,2025-06-14 16:06:36,16.55
1749928055,2025-06-14 16:07:35,16.52
1749928112,2025-06-14 16:08:32,16.97
1749928174,2025-06-14 16:09:34,17.19
1749928236,2025-06-14 16:10:36,16.58
1749928295,2025-06-14 16:11:35,16.86
1749928357,2025-06-14 16:12:37,17.16
1749928420,2025-06-14 16:13:40,16.49
1749928482,2025-06-14 16:14:42,16.46
1749928547,2025-06-14 16:15:47,17.03
1749928608,2025-06-14 16:16:48,25.36
1749928664,2025-06-14 16:17:44,16.62
1749928726,2025-06-14 16:18:46,16.37
1749928785,2025-06-14 16:19:45,16.5
1749928843,2025-06-14 16:20:43,17.14
1749928899,2025-06-14 16:21:39,17.09
1749928959,2025-06-14 16:22:39,17.14
1749929019,2025-06-14 16:23:39,18.33
1749929080,2025-06-14 16:24:40,17.59
1749929145,2025-06-14 16:25:45,17.72
1749929209,2025-06-14 16:26:49,17.63
1749929265,2025-06-14 16:27:45,17.31
1749929327,2025-06-14 16:28:47,17.28
